"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"25073877","1321850292829380610","2020-10-29 16:24:03","realDonaldTrump","Thank you Mark! #MAGA https://t.co/ptqzlqb8ep","Twitter for iPhone","21",NA,NA,NA,"TRUE","FALSE","50813","11090",NA,NA,"MAGA",NA,"twitter.com/marklevinshow/…","https://t.co/ptqzlqb8ep","https://twitter.com/marklevinshow/status/1321603498774089730",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en","1321603498774089730","Here it is!  Absolutely free!  This is my final argument on LevinTV for voting and saving our republic.  Please watch it and also share it with everyone on your email list, texts, or any other way to circulate it!  Thank you, my fellow patriots!
https://t.co/HhOGm5nz0I","2020-10-29 01:03:22","Twitter for Android","14139","6565","38495835","marklevinshow","Mark R. Levin","2807579","6","27181","Underground Bunker","THIS IS THE OFFICIAL MARK LEVIN SHOW TWITTER PAGE. 
DOWNLOAD MY PODCAST FOR FREE https://t.co/HUEgXS3l2C","TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/realDonaldTrump/status/1321850292829380610","Donald J. Trump","Washington, DC","45th President of the United States of America<U+0001F1FA><U+0001F1F8>","https://t.co/8f9VFxztEJ","FALSE","88909491","51","125264","58625","6","2009-03-18 13:46:38","TRUE","https://t.co/8f9VFxztEJ","http://Vote.DonaldJTrump.com",NA,"https://pbs.twimg.com/profile_banners/25073877/1604214583","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1321815932671582209","2020-10-29 14:07:31","realDonaldTrump","THANK YOU! #MAGA https://t.co/24HVNRnBSX","Twitter for iPhone","16",NA,NA,NA,"TRUE","FALSE","90872","20709",NA,NA,"MAGA",NA,"twitter.com/midmichigannow…","https://t.co/24HVNRnBSX","https://twitter.com/midmichigannow/status/1321599748743270406",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en","1321599748743270406","Flint City Council member and life long Democrat Maurice Davis says he is backing @realDonaldTrump . Read More: https://t.co/ehAFeCtNGv https://t.co/r401LTrtK1","2020-10-29 00:48:28","Twitter Media Studio","58973","21128","21139887","midmichigannow","Mid-Michigan NOW","21006","2557","84107","Mid-Michigan","Mid-Michigan NOW keeps you connected to the latest news, weather, and sports for #Flint, #Saginaw, #BayCity & #Midland.","TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/realDonaldTrump/status/1321815932671582209","Donald J. Trump","Washington, DC","45th President of the United States of America<U+0001F1FA><U+0001F1F8>","https://t.co/8f9VFxztEJ","FALSE","88909491","51","125264","58625","6","2009-03-18 13:46:38","TRUE","https://t.co/8f9VFxztEJ","http://Vote.DonaldJTrump.com",NA,"https://pbs.twimg.com/profile_banners/25073877/1604214583","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1321812933135994881","2020-10-29 13:55:36","realDonaldTrump","GDP number just announced. Biggest and Best in the History of our Country, and not even close. Next year will be FANTASTIC!!! However, Sleepy Joe Biden and his proposed record setting tax increase, would kill it all. So glad this great GDP number came out before November 3rd.","Twitter for iPhone","276",NA,NA,NA,"FALSE","FALSE","156786","37170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/realDonaldTrump/status/1321812933135994881","Donald J. Trump","Washington, DC","45th President of the United States of America<U+0001F1FA><U+0001F1F8>","https://t.co/8f9VFxztEJ","FALSE","88909491","51","125264","58625","6","2009-03-18 13:46:38","TRUE","https://t.co/8f9VFxztEJ","http://Vote.DonaldJTrump.com",NA,"https://pbs.twimg.com/profile_banners/25073877/1604214583","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1321807914223439872","2020-10-29 13:35:39","realDonaldTrump","Thank you to Dave Rubin, author of “Don’t Burn This Book”, just announced on @foxandfriends that he is voting for your favorite President, me. “I think Donald Trump has done a lot of good. When I see an American flag, I see Trump support.”","Twitter for iPhone","239",NA,NA,NA,"FALSE","FALSE","99637","18487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15513604","foxandfriends","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/realDonaldTrump/status/1321807914223439872","Donald J. Trump","Washington, DC","45th President of the United States of America<U+0001F1FA><U+0001F1F8>","https://t.co/8f9VFxztEJ","FALSE","88909491","51","125264","58625","6","2009-03-18 13:46:38","TRUE","https://t.co/8f9VFxztEJ","http://Vote.DonaldJTrump.com",NA,"https://pbs.twimg.com/profile_banners/25073877/1604214583","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1321796817651118088","2020-10-29 12:51:33","realDonaldTrump","Volunteer to be a Trump Election Poll Watcher. Sign up today! #MAGA
https://t.co/3AnrRV7uSz","Twitter for iPhone","91",NA,NA,NA,"FALSE","FALSE","42473","9912",NA,NA,"MAGA",NA,"ArmyForTrump.com","https://t.co/3AnrRV7uSz","http://ArmyForTrump.com",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/realDonaldTrump/status/1321796817651118088","Donald J. Trump","Washington, DC","45th President of the United States of America<U+0001F1FA><U+0001F1F8>","https://t.co/8f9VFxztEJ","FALSE","88909491","51","125264","58625","6","2009-03-18 13:46:38","TRUE","https://t.co/8f9VFxztEJ","http://Vote.DonaldJTrump.com",NA,"https://pbs.twimg.com/profile_banners/25073877/1604214583","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1321796173729013760","2020-10-29 12:49:00","realDonaldTrump","https://t.co/gsFSghkmdM https://t.co/Mu6grSAmV9","Twitter for iPhone","23",NA,NA,NA,"FALSE","FALSE","74728","14979",NA,NA,NA,NA,"Vote.DonaldJTrump.com","https://t.co/gsFSghkmdM","http://Vote.DonaldJTrump.com","http://pbs.twimg.com/ext_tw_video_thumb/1321796045735604225/pu/img/BxXTM-jU4vGp7puj.jpg","https://t.co/Mu6grSAmV9","https://twitter.com/realDonaldTrump/status/1321796173729013760/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1321796045735604225/pu/img/BxXTM-jU4vGp7puj.jpg","https://t.co/Mu6grSAmV9","https://twitter.com/realDonaldTrump/status/1321796173729013760/video/1",NA,NA,NA,"und",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/realDonaldTrump/status/1321796173729013760","Donald J. Trump","Washington, DC","45th President of the United States of America<U+0001F1FA><U+0001F1F8>","https://t.co/8f9VFxztEJ","FALSE","88909491","51","125264","58625","6","2009-03-18 13:46:38","TRUE","https://t.co/8f9VFxztEJ","http://Vote.DonaldJTrump.com",NA,"https://pbs.twimg.com/profile_banners/25073877/1604214583","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1321794788425928705","2020-10-29 12:43:29","realDonaldTrump","https://t.co/mnL4DgfHw5","Twitter for iPhone","23",NA,NA,NA,"FALSE","FALSE","202553","47968",NA,NA,NA,NA,NA,NA,NA,"http://pbs.twimg.com/ext_tw_video_thumb/1321525379769749508/pu/img/qrewmFpXSvUvEXTy.jpg","https://t.co/mnL4DgfHw5","https://twitter.com/JNEWS245/status/1321525538079596545/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1321525379769749508/pu/img/qrewmFpXSvUvEXTy.jpg","https://t.co/mnL4DgfHw5","https://twitter.com/JNEWS245/status/1321525538079596545/video/1",NA,NA,NA,"und",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/realDonaldTrump/status/1321794788425928705","Donald J. Trump","Washington, DC","45th President of the United States of America<U+0001F1FA><U+0001F1F8>","https://t.co/8f9VFxztEJ","FALSE","88909491","51","125264","58625","6","2009-03-18 13:46:38","TRUE","https://t.co/8f9VFxztEJ","http://Vote.DonaldJTrump.com",NA,"https://pbs.twimg.com/profile_banners/25073877/1604214583","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1321665437164339203","2020-10-29 04:09:30","realDonaldTrump","Maria is badly needed in Washington. She is an outstanding person who truly loves her Country and her State. Her opponent, @DonnaShalala, is a political hack who is a puppet of Nancy Pelosi. She does nothing for Florida. Maria has my Complete &amp; Total Endorsement! https://t.co/4GumAgOA3J","Twitter for iPhone","267",NA,NA,NA,"TRUE","FALSE","68396","17226",NA,NA,NA,NA,"twitter.com/MaElviraSalaza…","https://t.co/4GumAgOA3J","https://twitter.com/MaElviraSalazar/status/1310970808697843718",NA,NA,NA,NA,NA,NA,NA,NA,"737719829579345920","DonnaShalala","en","1310970808697843718","People are sick of politicians like Donna Shalala who think they are above the law. Congressmen are elected to go to Washington to represent the needs of their district not to line their own pockets. Donna Shalala has now broken the law several times. 

https://t.co/Vqy5ACr9GD","2020-09-29 17:52:52","Twitter for iPhone","8573","3940","40282700","MaElviraSalazar","María Elvira Salazar <U+0001F1FA><U+0001F1F8>","94349","305","4815","Miami, FL","Congresswoman-elect #FL27 <U+0001F1FA><U+0001F1F8> 
Daughter of exiles. Emmy Award-winning journalist. Leading voice on #USHispanics, #Immigration, & all things #Latino","TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/realDonaldTrump/status/1321665437164339203","Donald J. Trump","Washington, DC","45th President of the United States of America<U+0001F1FA><U+0001F1F8>","https://t.co/8f9VFxztEJ","FALSE","88909491","51","125264","58625","6","2009-03-18 13:46:38","TRUE","https://t.co/8f9VFxztEJ","http://Vote.DonaldJTrump.com",NA,"https://pbs.twimg.com/profile_banners/25073877/1604214583","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1321645125198491649","2020-10-29 02:48:47","realDonaldTrump","https://t.co/gsFSgh2KPc","Twitter for iPhone","23",NA,NA,NA,"FALSE","FALSE","54325","10360",NA,NA,NA,NA,"Vote.DonaldJTrump.com","https://t.co/gsFSgh2KPc","http://Vote.DonaldJTrump.com",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"und",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/realDonaldTrump/status/1321645125198491649","Donald J. Trump","Washington, DC","45th President of the United States of America<U+0001F1FA><U+0001F1F8>","https://t.co/8f9VFxztEJ","FALSE","88909491","51","125264","58625","6","2009-03-18 13:46:38","TRUE","https://t.co/8f9VFxztEJ","http://Vote.DonaldJTrump.com",NA,"https://pbs.twimg.com/profile_banners/25073877/1604214583","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1321641928987873280","2020-10-29 02:36:05","realDonaldTrump","Jack, this is a Great Honor. Thank you! https://t.co/60WWISm5hs","Twitter for iPhone","39",NA,NA,NA,"TRUE","FALSE","182578","35260",NA,NA,NA,NA,"twitter.com/jacknicklaus/s…","https://t.co/60WWISm5hs","https://twitter.com/jacknicklaus/status/1321631802004541440",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en","1321631802004541440","Get out and vote. I did! https://t.co/IfQb3NeSO3","2020-10-29 02:55:50","Twitter for iPhone","121633","31599","36935647","jacknicklaus","Jack Nicklaus","483924","47","3016","North Palm Beach","The Golden Bear","TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/realDonaldTrump/status/1321641928987873280","Donald J. Trump","Washington, DC","45th President of the United States of America<U+0001F1FA><U+0001F1F8>","https://t.co/8f9VFxztEJ","FALSE","88909491","51","125264","58625","6","2009-03-18 13:46:38","TRUE","https://t.co/8f9VFxztEJ","http://Vote.DonaldJTrump.com",NA,"https://pbs.twimg.com/profile_banners/25073877/1604214583","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1321616229501558785","2020-10-29 00:53:58","realDonaldTrump","https://t.co/gsFSgh2KPc https://t.co/j7Z5jC05wP","Twitter for iPhone","23",NA,NA,NA,"FALSE","FALSE","104718","18850",NA,NA,NA,NA,"Vote.DonaldJTrump.com","https://t.co/gsFSgh2KPc","http://Vote.DonaldJTrump.com","http://pbs.twimg.com/media/EldS7tIUcAE_a_d.jpg","https://t.co/j7Z5jC05wP","https://twitter.com/realDonaldTrump/status/1321616229501558785/photo/1","photo","http://pbs.twimg.com/media/EldS7tIUcAE_a_d.jpg","https://t.co/j7Z5jC05wP","https://twitter.com/realDonaldTrump/status/1321616229501558785/photo/1",NA,NA,NA,"und",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/realDonaldTrump/status/1321616229501558785","Donald J. Trump","Washington, DC","45th President of the United States of America<U+0001F1FA><U+0001F1F8>","https://t.co/8f9VFxztEJ","FALSE","88909491","51","125264","58625","6","2009-03-18 13:46:38","TRUE","https://t.co/8f9VFxztEJ","http://Vote.DonaldJTrump.com",NA,"https://pbs.twimg.com/profile_banners/25073877/1604214583","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1321597905191329793","2020-10-28 23:41:09","realDonaldTrump","https://t.co/4LTWLgbmsf","Twitter for iPhone","0",NA,NA,NA,"FALSE","FALSE","70539","19160",NA,NA,NA,NA,NA,NA,NA,"http://pbs.twimg.com/ext_tw_video_thumb/1321597179278946304/pu/img/_3HToWe3eRxMDiy1.jpg","https://t.co/4LTWLgbmsf","https://twitter.com/realDonaldTrump/status/1321597905191329793/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1321597179278946304/pu/img/_3HToWe3eRxMDiy1.jpg","https://t.co/4LTWLgbmsf","https://twitter.com/realDonaldTrump/status/1321597905191329793/video/1",NA,NA,NA,"und",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/realDonaldTrump/status/1321597905191329793","Donald J. Trump","Washington, DC","45th President of the United States of America<U+0001F1FA><U+0001F1F8>","https://t.co/8f9VFxztEJ","FALSE","88909491","51","125264","58625","6","2009-03-18 13:46:38","TRUE","https://t.co/8f9VFxztEJ","http://Vote.DonaldJTrump.com",NA,"https://pbs.twimg.com/profile_banners/25073877/1604214583","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1321596126001197056","2020-10-28 23:34:05","realDonaldTrump","Why isn’t Biden corruption trending number one on Twitter? Biggest world story, and nowhere to be found. There is no”trend”, only negative stories that Twitter wants to put up. Disgraceful! Section 230","Twitter for iPhone","201",NA,NA,NA,"FALSE","FALSE","241607","58744",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/realDonaldTrump/status/1321596126001197056","Donald J. Trump","Washington, DC","45th President of the United States of America<U+0001F1FA><U+0001F1F8>","https://t.co/8f9VFxztEJ","FALSE","88909491","51","125264","58625","6","2009-03-18 13:46:38","TRUE","https://t.co/8f9VFxztEJ","http://Vote.DonaldJTrump.com",NA,"https://pbs.twimg.com/profile_banners/25073877/1604214583","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1321595603734814720","2020-10-28 23:32:00","realDonaldTrump","A vote for Joe Biden is a vote for the biggest TAX HIKE in history, crushing regulations, slashing Medicare and Social Security, and abolishing American Energy. A vote for Biden is a vote for open borders, offshoring jobs, shredding the Second Amendment...https://t.co/lrveykMf4R","Twitter for iPhone","279",NA,NA,NA,"FALSE","FALSE","56135","14281",NA,NA,NA,NA,NA,NA,NA,"http://pbs.twimg.com/amplify_video_thumb/1321574646177738752/img/_lH92RmhN4Fq2-QL.jpg","https://t.co/lrveykMf4R","https://twitter.com/TeamTrump/status/1321575020318150656/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/1321574646177738752/img/_lH92RmhN4Fq2-QL.jpg","https://t.co/lrveykMf4R","https://twitter.com/TeamTrump/status/1321575020318150656/video/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/realDonaldTrump/status/1321595603734814720","Donald J. Trump","Washington, DC","45th President of the United States of America<U+0001F1FA><U+0001F1F8>","https://t.co/8f9VFxztEJ","FALSE","88909491","51","125264","58625","6","2009-03-18 13:46:38","TRUE","https://t.co/8f9VFxztEJ","http://Vote.DonaldJTrump.com",NA,"https://pbs.twimg.com/profile_banners/25073877/1604214583","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1321594161108197376","2020-10-28 23:26:16","realDonaldTrump","https://t.co/6Bww8zo4bk","Twitter for iPhone","23",NA,NA,NA,"FALSE","FALSE","39957","8310",NA,NA,NA,NA,NA,NA,NA,"http://pbs.twimg.com/amplify_video_thumb/1321578994668576769/img/B32Tuh9icoCczSk4.jpg","https://t.co/6Bww8zo4bk","https://twitter.com/TeamTrump/status/1321579239662112769/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/1321578994668576769/img/B32Tuh9icoCczSk4.jpg","https://t.co/6Bww8zo4bk","https://twitter.com/TeamTrump/status/1321579239662112769/video/1",NA,NA,NA,"und",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/realDonaldTrump/status/1321594161108197376","Donald J. Trump","Washington, DC","45th President of the United States of America<U+0001F1FA><U+0001F1F8>","https://t.co/8f9VFxztEJ","FALSE","88909491","51","125264","58625","6","2009-03-18 13:46:38","TRUE","https://t.co/8f9VFxztEJ","http://Vote.DonaldJTrump.com",NA,"https://pbs.twimg.com/profile_banners/25073877/1604214583","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1321594088676761601","2020-10-28 23:25:59","realDonaldTrump","If you vote for Biden, your kids will not be in school, there will be no graduations, no weddings, no Thanksgiving, no Christmas, and no Fourth of July! https://t.co/Pjyd8TGXME","Twitter for iPhone","176",NA,NA,NA,"FALSE","FALSE","110550","25773",NA,NA,NA,NA,NA,NA,NA,"http://pbs.twimg.com/amplify_video_thumb/1321580409684197376/img/72p_VW3_Gse3OvIr.jpg","https://t.co/Pjyd8TGXME","https://twitter.com/TeamTrump/status/1321580711023923206/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/1321580409684197376/img/72p_VW3_Gse3OvIr.jpg","https://t.co/Pjyd8TGXME","https://twitter.com/TeamTrump/status/1321580711023923206/video/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/realDonaldTrump/status/1321594088676761601","Donald J. Trump","Washington, DC","45th President of the United States of America<U+0001F1FA><U+0001F1F8>","https://t.co/8f9VFxztEJ","FALSE","88909491","51","125264","58625","6","2009-03-18 13:46:38","TRUE","https://t.co/8f9VFxztEJ","http://Vote.DonaldJTrump.com",NA,"https://pbs.twimg.com/profile_banners/25073877/1604214583","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1321592957565202432","2020-10-28 23:21:29","realDonaldTrump","We will end surprise medical billing, require price transparency, lower drug prices even more, protect Social Security and Medicare, and we will ALWAYS protect patients with pre-existing conditions! https://t.co/0otWkqA1wC","Twitter for iPhone","222",NA,NA,NA,"FALSE","FALSE","57262","13687",NA,NA,NA,NA,NA,NA,NA,"http://pbs.twimg.com/amplify_video_thumb/1321589596191399936/img/FPzXDAMbunZ5wkzu.jpg","https://t.co/0otWkqA1wC","https://twitter.com/TeamTrump/status/1321589689195892737/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/1321589596191399936/img/FPzXDAMbunZ5wkzu.jpg","https://t.co/0otWkqA1wC","https://twitter.com/TeamTrump/status/1321589689195892737/video/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/realDonaldTrump/status/1321592957565202432","Donald J. Trump","Washington, DC","45th President of the United States of America<U+0001F1FA><U+0001F1F8>","https://t.co/8f9VFxztEJ","FALSE","88909491","51","125264","58625","6","2009-03-18 13:46:38","TRUE","https://t.co/8f9VFxztEJ","http://Vote.DonaldJTrump.com",NA,"https://pbs.twimg.com/profile_banners/25073877/1604214583","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1321592371570569217","2020-10-28 23:19:10","realDonaldTrump","Thank you Goodyear, Arizona! Get out and VOTE — Together, we are going to MAKE AMERICA GREAT AGAIN! https://t.co/r7mVXvoFD2","Twitter for iPhone","123",NA,NA,NA,"FALSE","FALSE","73921","15633",NA,NA,NA,NA,NA,NA,NA,"http://pbs.twimg.com/ext_tw_video_thumb/1321581841879543814/pu/img/frq3SahvO-P8pIHF.jpg","https://t.co/r7mVXvoFD2","https://twitter.com/DanScavino/status/1321582142032388097/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1321581841879543814/pu/img/frq3SahvO-P8pIHF.jpg","https://t.co/r7mVXvoFD2","https://twitter.com/DanScavino/status/1321582142032388097/video/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/realDonaldTrump/status/1321592371570569217","Donald J. Trump","Washington, DC","45th President of the United States of America<U+0001F1FA><U+0001F1F8>","https://t.co/8f9VFxztEJ","FALSE","88909491","51","125264","58625","6","2009-03-18 13:46:38","TRUE","https://t.co/8f9VFxztEJ","http://Vote.DonaldJTrump.com",NA,"https://pbs.twimg.com/profile_banners/25073877/1604214583","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
