"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"813286","601058499582238720","2015-05-20 16:14:48","BarackObama","""It will not be easy, it will require sacrifices, and the politics will be tough. But there is no other way."" —President Obama #ActOnClimate","Twitter Web Client","140",NA,NA,NA,"FALSE","FALSE","1608","677",NA,NA,"ActOnClimate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/601058499582238720","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","601058019095367680","2015-05-20 16:12:53","BarackObama","""The only way the world is going to prevent the effects of climate change is to slow down the warming of the planet."" —President Obama","Twitter Web Client","134",NA,NA,NA,"FALSE","FALSE","1856","907",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/601058019095367680","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","601057389190590464","2015-05-20 16:10:23","BarackObama","""Climate change—and especially rising seas—is a threat to our homeland security."" —President Obama #ActOnClimate","Twitter Web Client","112",NA,NA,NA,"FALSE","FALSE","1376","603",NA,NA,"ActOnClimate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/601057389190590464","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","601056926802186240","2015-05-20 16:08:33","BarackObama","""Denying it or refusing to deal with it endangers our national security."" —President Obama on climate change #ActOnClimate","Twitter Web Client","122",NA,NA,NA,"FALSE","FALSE","1406","614",NA,NA,"ActOnClimate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/601056926802186240","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","601056101249916928","2015-05-20 16:05:16","BarackObama","""Cadets, the threat of a changing climate cuts to the very core of your service."" —President Obama to the U.S. Coast Guard Academy graduates","Twitter Web Client","140",NA,NA,NA,"FALSE","FALSE","902","305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/601056101249916928","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","601055373458411521","2015-05-20 16:02:22","BarackObama","""The planet is getting warmer. Fourteen of the 15 hottest years on record have been in the past 15 years."" —President Obama #ActOnClimate","Twitter Web Client","137",NA,NA,NA,"FALSE","FALSE","1733","1115",NA,NA,"ActOnClimate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/601055373458411521","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","601054156363698176","2015-05-20 15:57:32","BarackObama","""The best scientists in the world know that climate change is happening."" —President Obama #ActOnClimate","Twitter Web Client","104",NA,NA,NA,"FALSE","FALSE","1735","854",NA,NA,"ActOnClimate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/601054156363698176","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","601050569088770048","2015-05-20 15:43:17","BarackObama","LIVE: President Obama is delivering the keynote address at the commencement ceremony of the U.S. Coast Guard Academy. http://t.co/bkb3Wwjzvi","Twitter Web Client","140",NA,NA,NA,"FALSE","FALSE","850","300",NA,NA,NA,NA,"ofa.bo/g5fl","http://t.co/bkb3Wwjzvi","http://ofa.bo/g5fl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/601050569088770048","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","601033514662793217","2015-05-20 14:35:31","BarackObama","Tune in at 11:35 a.m. ET to watch the President deliver a commencement speech at the U.S. Coast Guard Academy: http://t.co/0CUMi3p5BU","Twitter Web Client","133",NA,NA,NA,"FALSE","FALSE","923","282",NA,NA,NA,NA,"ofa.bo/g5fk","http://t.co/0CUMi3p5BU","http://ofa.bo/g5fk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/601033514662793217","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","600753673560424448","2015-05-19 20:03:31","BarackObama","This is why health care reform matters. http://t.co/vc3R43veNk","Twitter Web Client","62",NA,NA,NA,"FALSE","FALSE","3503","1337",NA,NA,NA,NA,NA,NA,NA,"http://pbs.twimg.com/media/CFZOSFWUIAEAd4R.png","http://t.co/vc3R43veNk","https://twitter.com/BarackObama/status/600753673560424448/photo/1","photo","http://pbs.twimg.com/media/CFZOSFWUIAEAd4R.png","http://t.co/vc3R43veNk","https://twitter.com/BarackObama/status/600753673560424448/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/600753673560424448","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","600697763978809344","2015-05-19 16:21:22","BarackObama","Bees. http://t.co/gzqCOf1l0i","Twitter Web Client","28",NA,NA,NA,"FALSE","FALSE","2402","1296",NA,NA,NA,NA,"ofa.bo/j5fb","http://t.co/gzqCOf1l0i","http://ofa.bo/j5fb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/600697763978809344","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","600678653920313344","2015-05-19 15:05:25","BarackObama","This is your opportunity to get your start in community organizing: http://t.co/XVzPFfiNX0","Twitter Web Client","90",NA,NA,NA,"FALSE","FALSE","1373","432",NA,NA,NA,NA,"ofa.bo/p5oQ","http://t.co/XVzPFfiNX0","http://ofa.bo/p5oQ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/600678653920313344","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","600400474978717697","2015-05-18 20:40:02","BarackObama","It's time to do away with Mad Men-era workplace policies—add your name if you agree: http://t.co/i5jzNPSEwi http://t.co/OOj85HZfYn","Twitter Web Client","130",NA,NA,NA,"FALSE","FALSE","2674","1091",NA,NA,NA,NA,"ofa.bo/f5gn","http://t.co/i5jzNPSEwi","http://ofa.bo/f5gn","http://pbs.twimg.com/media/CFUNDOcUEAAiP1m.png","http://t.co/OOj85HZfYn","https://twitter.com/BarackObama/status/600400474978717697/photo/1","photo","http://pbs.twimg.com/media/CFUNDOcUEAAiP1m.png","http://t.co/OOj85HZfYn","https://twitter.com/BarackObama/status/600400474978717697/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/600400474978717697","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","600372488246136832","2015-05-18 18:48:50","BarackObama","LIVE: President Obama is speaking to youth and local law enforcement in New Jersey. http://t.co/Mp3KIk8WO2","Twitter Web Client","106",NA,NA,NA,"FALSE","FALSE","1528","470",NA,NA,NA,NA,"ofa.bo/h5iN","http://t.co/Mp3KIk8WO2","http://ofa.bo/h5iN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/600372488246136832","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","600359443667136512","2015-05-18 17:57:00","BarackObama","Welcome @POTUS, the official government account of the President of the United States.","Twitter Web Client","86",NA,NA,NA,"FALSE","FALSE","6648","2508",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"822215679726100480","POTUS","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/600359443667136512","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","600311853185564673","2015-05-18 14:47:53","BarackObama","What will it take for climate change deniers to #ActOnClimate? http://t.co/uN7gkOcpyM","Twitter Web Client","85",NA,NA,NA,"FALSE","FALSE","2405","1376",NA,NA,"ActOnClimate",NA,NA,NA,NA,"http://pbs.twimg.com/media/CFS8cuiUUAAfVjC.png","http://t.co/uN7gkOcpyM","https://twitter.com/BarackObama/status/600311853185564673/photo/1","photo","http://pbs.twimg.com/media/CFS8cuiUUAAfVjC.png","http://t.co/uN7gkOcpyM","https://twitter.com/BarackObama/status/600311853185564673/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/600311853185564673","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","599665242491244544","2015-05-16 19:58:29","BarackObama","""We want a place where you can make it if you try. That’s the promise we make to our young people."" —President Obama http://t.co/kCzW0tJFQg","Twitter Web Client","139",NA,NA,NA,"FALSE","FALSE","2663","1279",NA,NA,NA,NA,"ofa.bo/j5U9","http://t.co/kCzW0tJFQg","http://ofa.bo/j5U9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/599665242491244544","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","599592140851777537","2015-05-16 15:08:00","BarackObama","In the weekly address, President Obama discusses the importance of expanding opportunity for all Americans: http://t.co/viCQAQZm4k","Twitter Web Client","130",NA,NA,NA,"FALSE","FALSE","1367","500",NA,NA,NA,NA,"ofa.bo/p5dE","http://t.co/viCQAQZm4k","http://ofa.bo/p5dE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/599592140851777537","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","599335570716827648","2015-05-15 22:08:29","BarackObama","This is about leveling the playing field for American workers in the global economy—say it's time to #LeadOnTrade: http://t.co/6PwUby8jHz","Twitter Web Client","137",NA,NA,NA,"FALSE","FALSE","1162","380",NA,NA,"LeadOnTrade",NA,"ofa.bo/g5Pq","http://t.co/6PwUby8jHz","http://ofa.bo/g5Pq",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/599335570716827648","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","599272625932632064","2015-05-15 17:58:22","BarackObama","You could be the next great grassroots organizer. Here's how: http://t.co/7dyYULsFmY #OFAFellows","Twitter Web Client","96",NA,NA,NA,"FALSE","FALSE","987","359",NA,NA,"OFAFellows",NA,"ofa.bo/i5VP","http://t.co/7dyYULsFmY","http://ofa.bo/i5VP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/599272625932632064","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","599236058883096576","2015-05-15 15:33:04","BarackObama","""There’s going to be one killer blues session in heaven tonight."" —President Obama on the passing of #BBKing http://t.co/GD2yY6vymV","Twitter Web Client","131",NA,NA,NA,"FALSE","FALSE","10429","7264",NA,NA,"BBKing",NA,NA,NA,NA,"http://pbs.twimg.com/media/CFDqBPfUEAEEK4k.jpg","http://t.co/GD2yY6vymV","https://twitter.com/BarackObama/status/599236058883096576/photo/1","photo","http://pbs.twimg.com/media/CFDqBPfUEAEEK4k.jpg","http://t.co/GD2yY6vymV","https://twitter.com/BarackObama/status/599236058883096576/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/599236058883096576","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","598974802506846208","2015-05-14 22:14:55","BarackObama","""When it comes to a woman's health, no politician should get to decide what's best for you."" —President Obama #NWHW http://t.co/IxN0WtNZ0E","Twitter Web Client","138",NA,NA,NA,"FALSE","FALSE","7285","3957",NA,NA,"NWHW",NA,NA,NA,NA,"http://pbs.twimg.com/media/CE_8aJFUMAASXwF.jpg","http://t.co/IxN0WtNZ0E","https://twitter.com/BarackObama/status/598974802506846208/photo/1","photo","http://pbs.twimg.com/media/CE_8aJFUMAASXwF.jpg","http://t.co/IxN0WtNZ0E","https://twitter.com/BarackObama/status/598974802506846208/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/598974802506846208","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
